"Start time UTC,""End time UTC"",""Wind power generation forecast - updated every 15 minutes"""
"2024-03-19T06:15:00.000Z,""2024-03-19T06:30:00.000Z"",""3707.9"""
"2024-03-19T06:30:00.000Z,""2024-03-19T06:45:00.000Z"",""3649.7"""
"2024-03-19T06:45:00.000Z,""2024-03-19T07:00:00.000Z"",""3547.2"""
"2024-03-19T07:00:00.000Z,""2024-03-19T07:15:00.000Z"",""3345.1"""
"2024-03-19T07:15:00.000Z,""2024-03-19T07:30:00.000Z"",""3019.7"""
"2024-03-19T07:30:00.000Z,""2024-03-19T07:45:00.000Z"",""2955.7"""
"2024-03-19T07:45:00.000Z,""2024-03-19T08:00:00.000Z"",""2856.1"""
"2024-03-19T08:00:00.000Z,""2024-03-19T08:15:00.000Z"",""2606.9"""
"2024-03-19T08:15:00.000Z,""2024-03-19T08:30:00.000Z"",""1806.5"""
"2024-03-19T08:30:00.000Z,""2024-03-19T08:45:00.000Z"",""1791.5"""
"2024-03-19T08:45:00.000Z,""2024-03-19T09:00:00.000Z"",""1767.3"""
"2024-03-19T09:00:00.000Z,""2024-03-19T09:15:00.000Z"",""1710.8"""
"2024-03-19T09:15:00.000Z,""2024-03-19T09:30:00.000Z"",""1410.8"""
"2024-03-19T09:30:00.000Z,""2024-03-19T09:45:00.000Z"",""1407.8"""
"2024-03-19T09:45:00.000Z,""2024-03-19T10:00:00.000Z"",""1402.4"""
"2024-03-19T10:00:00.000Z,""2024-03-19T10:15:00.000Z"",""1391.8"""
"2024-03-19T10:15:00.000Z,""2024-03-19T10:30:00.000Z"",""1335.3"""
"2024-03-19T10:30:00.000Z,""2024-03-19T10:45:00.000Z"",""1333.7"""
"2024-03-19T10:45:00.000Z,""2024-03-19T11:00:00.000Z"",""1331.5"""
"2024-03-19T11:00:00.000Z,""2024-03-19T11:15:00.000Z"",""1325"""
"2024-03-19T11:15:00.000Z,""2024-03-19T11:30:00.000Z"",""1279.2"""
"2024-03-19T11:30:00.000Z,""2024-03-19T11:45:00.000Z"",""1280.6"""
"2024-03-19T11:45:00.000Z,""2024-03-19T12:00:00.000Z"",""1283.7"""
"2024-03-19T12:00:00.000Z,""2024-03-19T12:15:00.000Z"",""1287.2"""
"2024-03-19T12:15:00.000Z,""2024-03-19T12:30:00.000Z"",""1359.5"""
"2024-03-19T12:30:00.000Z,""2024-03-19T12:45:00.000Z"",""1364.8"""
"2024-03-19T12:45:00.000Z,""2024-03-19T13:00:00.000Z"",""1375.7"""
"2024-03-19T13:00:00.000Z,""2024-03-19T13:15:00.000Z"",""1391.1"""
"2024-03-19T13:15:00.000Z,""2024-03-19T13:30:00.000Z"",""1515.5"""
"2024-03-19T13:30:00.000Z,""2024-03-19T13:45:00.000Z"",""1526.9"""
"2024-03-19T13:45:00.000Z,""2024-03-19T14:00:00.000Z"",""1550.6"""
"2024-03-19T14:00:00.000Z,""2024-03-19T14:15:00.000Z"",""1582.5"""
"2024-03-19T14:15:00.000Z,""2024-03-19T14:30:00.000Z"",""1723"""
"2024-03-19T14:30:00.000Z,""2024-03-19T14:45:00.000Z"",""1748.8"""
"2024-03-19T14:45:00.000Z,""2024-03-19T15:00:00.000Z"",""1799"""
"2024-03-19T15:00:00.000Z,""2024-03-19T15:15:00.000Z"",""1879"""
"2024-03-19T15:15:00.000Z,""2024-03-19T15:30:00.000Z"",""2152.2"""
"2024-03-19T15:30:00.000Z,""2024-03-19T15:45:00.000Z"",""2193.5"""
"2024-03-19T15:45:00.000Z,""2024-03-19T16:00:00.000Z"",""2266.2"""
"2024-03-19T16:00:00.000Z,""2024-03-19T16:15:00.000Z"",""2409.8"""
"2024-03-19T16:15:00.000Z,""2024-03-19T16:30:00.000Z"",""2845.9"""
"2024-03-19T16:30:00.000Z,""2024-03-19T16:45:00.000Z"",""2880.2"""
"2024-03-19T16:45:00.000Z,""2024-03-19T17:00:00.000Z"",""2935.8"""
"2024-03-19T17:00:00.000Z,""2024-03-19T17:15:00.000Z"",""3064.4"""
"2024-03-19T17:15:00.000Z,""2024-03-19T17:30:00.000Z"",""3412.8"""
"2024-03-19T17:30:00.000Z,""2024-03-19T17:45:00.000Z"",""3425.6"""
"2024-03-19T17:45:00.000Z,""2024-03-19T18:00:00.000Z"",""3445.5"""
"2024-03-19T18:00:00.000Z,""2024-03-19T18:15:00.000Z"",""3495.8"""
"2024-03-19T18:15:00.000Z,""2024-03-19T18:30:00.000Z"",""3654.1"""
"2024-03-19T18:30:00.000Z,""2024-03-19T18:45:00.000Z"",""3653.5"""
"2024-03-19T18:45:00.000Z,""2024-03-19T19:00:00.000Z"",""3652.1"""
"2024-03-19T19:00:00.000Z,""2024-03-19T19:15:00.000Z"",""3650.9"""
"2024-03-19T19:15:00.000Z,""2024-03-19T19:30:00.000Z"",""3807.4"""
"2024-03-19T19:30:00.000Z,""2024-03-19T19:45:00.000Z"",""3803.2"""
"2024-03-19T19:45:00.000Z,""2024-03-19T20:00:00.000Z"",""3796.2"""
"2024-03-19T20:00:00.000Z,""2024-03-19T20:15:00.000Z"",""3780.8"""
"2024-03-19T20:15:00.000Z,""2024-03-19T20:30:00.000Z"",""3849.9"""
"2024-03-19T20:30:00.000Z,""2024-03-19T20:45:00.000Z"",""3845.6"""
"2024-03-19T20:45:00.000Z,""2024-03-19T21:00:00.000Z"",""3838.3"""
"2024-03-19T21:00:00.000Z,""2024-03-19T21:15:00.000Z"",""3822.5"""
"2024-03-19T21:15:00.000Z,""2024-03-19T21:30:00.000Z"",""3977.3"""
"2024-03-19T21:30:00.000Z,""2024-03-19T21:45:00.000Z"",""3974.3"""
"2024-03-19T21:45:00.000Z,""2024-03-19T22:00:00.000Z"",""3969.5"""
"2024-03-19T22:00:00.000Z,""2024-03-19T22:15:00.000Z"",""3957.9"""
"2024-03-19T22:15:00.000Z,""2024-03-19T22:30:00.000Z"",""3937.3"""
"2024-03-19T22:30:00.000Z,""2024-03-19T22:45:00.000Z"",""3937.5"""
"2024-03-19T22:45:00.000Z,""2024-03-19T23:00:00.000Z"",""3937.4"""
"2024-03-19T23:00:00.000Z,""2024-03-19T23:15:00.000Z"",""3939.5"""
"2024-03-19T23:15:00.000Z,""2024-03-19T23:30:00.000Z"",""3915.2"""
"2024-03-19T23:30:00.000Z,""2024-03-19T23:45:00.000Z"",""3916.1"""
"2024-03-19T23:45:00.000Z,""2024-03-20T00:00:00.000Z"",""3916.7"""
"2024-03-20T00:00:00.000Z,""2024-03-20T00:15:00.000Z"",""3922"""
"2024-03-20T00:15:00.000Z,""2024-03-20T00:30:00.000Z"",""3957.9"""
"2024-03-20T00:30:00.000Z,""2024-03-20T00:45:00.000Z"",""3956.1"""
"2024-03-20T00:45:00.000Z,""2024-03-20T01:00:00.000Z"",""3951.4"""
"2024-03-20T01:00:00.000Z,""2024-03-20T01:15:00.000Z"",""3948.3"""
"2024-03-20T01:15:00.000Z,""2024-03-20T01:30:00.000Z"",""3962.5"""
"2024-03-20T01:30:00.000Z,""2024-03-20T01:45:00.000Z"",""3955.6"""
"2024-03-20T01:45:00.000Z,""2024-03-20T02:00:00.000Z"",""3943.2"""
"2024-03-20T02:00:00.000Z,""2024-03-20T02:15:00.000Z"",""3920.1"""
"2024-03-20T02:15:00.000Z,""2024-03-20T02:30:00.000Z"",""3877"""
"2024-03-20T02:30:00.000Z,""2024-03-20T02:45:00.000Z"",""3869.8"""
"2024-03-20T02:45:00.000Z,""2024-03-20T03:00:00.000Z"",""3856.6"""
"2024-03-20T03:00:00.000Z,""2024-03-20T03:15:00.000Z"",""3832.7"""
"2024-03-20T03:15:00.000Z,""2024-03-20T03:30:00.000Z"",""3788.7"""
"2024-03-20T03:30:00.000Z,""2024-03-20T03:45:00.000Z"",""3779.5"""
"2024-03-20T03:45:00.000Z,""2024-03-20T04:00:00.000Z"",""3761.1"""
"2024-03-20T04:00:00.000Z,""2024-03-20T04:15:00.000Z"",""3732.8"""
"2024-03-20T04:15:00.000Z,""2024-03-20T04:30:00.000Z"",""3746.5"""
"2024-03-20T04:30:00.000Z,""2024-03-20T04:45:00.000Z"",""3727.4"""
"2024-03-20T04:45:00.000Z,""2024-03-20T05:00:00.000Z"",""3688.9"""
"2024-03-20T05:00:00.000Z,""2024-03-20T05:15:00.000Z"",""3632.5"""
"2024-03-20T05:15:00.000Z,""2024-03-20T05:30:00.000Z"",""3566.5"""
"2024-03-20T05:30:00.000Z,""2024-03-20T05:45:00.000Z"",""3526.9"""
"2024-03-20T05:45:00.000Z,""2024-03-20T06:00:00.000Z"",""3460.9"""
"2024-03-20T06:00:00.000Z,""2024-03-20T06:15:00.000Z"",""3315.9"""
"2024-03-20T06:15:00.000Z,""2024-03-20T06:30:00.000Z"",""2953"""
"2024-03-20T06:30:00.000Z,""2024-03-20T06:45:00.000Z"",""2924.5"""
"2024-03-20T06:45:00.000Z,""2024-03-20T07:00:00.000Z"",""2880.5"""
"2024-03-20T07:00:00.000Z,""2024-03-20T07:15:00.000Z"",""2769.4"""
"2024-03-20T07:15:00.000Z,""2024-03-20T07:30:00.000Z"",""2485"""
"2024-03-20T07:30:00.000Z,""2024-03-20T07:45:00.000Z"",""2478"""
"2024-03-20T07:45:00.000Z,""2024-03-20T08:00:00.000Z"",""2466.7"""
"2024-03-20T08:00:00.000Z,""2024-03-20T08:15:00.000Z"",""2440.8"""
"2024-03-20T08:15:00.000Z,""2024-03-20T08:30:00.000Z"",""2425.3"""
"2024-03-20T08:30:00.000Z,""2024-03-20T08:45:00.000Z"",""2416.6"""
"2024-03-20T08:45:00.000Z,""2024-03-20T09:00:00.000Z"",""2401.5"""
"2024-03-20T09:00:00.000Z,""2024-03-20T09:15:00.000Z"",""2370.6"""
"2024-03-20T09:15:00.000Z,""2024-03-20T09:30:00.000Z"",""2108.4"""
"2024-03-20T09:30:00.000Z,""2024-03-20T09:45:00.000Z"",""2108.9"""
"2024-03-20T09:45:00.000Z,""2024-03-20T10:00:00.000Z"",""2109.8"""
"2024-03-20T10:00:00.000Z,""2024-03-20T10:15:00.000Z"",""2111.4"""
"2024-03-20T10:15:00.000Z,""2024-03-20T10:30:00.000Z"",""1985.5"""
"2024-03-20T10:30:00.000Z,""2024-03-20T10:45:00.000Z"",""1988.5"""
"2024-03-20T10:45:00.000Z,""2024-03-20T11:00:00.000Z"",""1994.3"""
"2024-03-20T11:00:00.000Z,""2024-03-20T11:15:00.000Z"",""2003.6"""
"2024-03-20T11:15:00.000Z,""2024-03-20T11:30:00.000Z"",""1947.2"""
"2024-03-20T11:30:00.000Z,""2024-03-20T11:45:00.000Z"",""1954.3"""
"2024-03-20T11:45:00.000Z,""2024-03-20T12:00:00.000Z"",""1966.5"""
"2024-03-20T12:00:00.000Z,""2024-03-20T12:15:00.000Z"",""1991.2"""
"2024-03-20T12:15:00.000Z,""2024-03-20T12:30:00.000Z"",""2113.1"""
"2024-03-20T12:30:00.000Z,""2024-03-20T12:45:00.000Z"",""2118.5"""
"2024-03-20T12:45:00.000Z,""2024-03-20T13:00:00.000Z"",""2126.5"""
"2024-03-20T13:00:00.000Z,""2024-03-20T13:15:00.000Z"",""2148.2"""
"2024-03-20T13:15:00.000Z,""2024-03-20T13:30:00.000Z"",""2261"""
"2024-03-20T13:30:00.000Z,""2024-03-20T13:45:00.000Z"",""2259.8"""
"2024-03-20T13:45:00.000Z,""2024-03-20T14:00:00.000Z"",""2259.9"""
"2024-03-20T14:00:00.000Z,""2024-03-20T14:15:00.000Z"",""2251.5"""
"2024-03-20T14:15:00.000Z,""2024-03-20T14:30:00.000Z"",""2191.8"""
"2024-03-20T14:30:00.000Z,""2024-03-20T14:45:00.000Z"",""2199.3"""
"2024-03-20T14:45:00.000Z,""2024-03-20T15:00:00.000Z"",""2215.6"""
"2024-03-20T15:00:00.000Z,""2024-03-20T15:15:00.000Z"",""2235.7"""
"2024-03-20T15:15:00.000Z,""2024-03-20T15:30:00.000Z"",""2269.1"""
"2024-03-20T15:30:00.000Z,""2024-03-20T15:45:00.000Z"",""2289"""
"2024-03-20T15:45:00.000Z,""2024-03-20T16:00:00.000Z"",""2320.3"""
"2024-03-20T16:00:00.000Z,""2024-03-20T16:15:00.000Z"",""2397.4"""
"2024-03-20T16:15:00.000Z,""2024-03-20T16:30:00.000Z"",""2688.9"""
"2024-03-20T16:30:00.000Z,""2024-03-20T16:45:00.000Z"",""2695.1"""
"2024-03-20T16:45:00.000Z,""2024-03-20T17:00:00.000Z"",""2701.9"""
"2024-03-20T17:00:00.000Z,""2024-03-20T17:15:00.000Z"",""2732.3"""
"2024-03-20T17:15:00.000Z,""2024-03-20T17:30:00.000Z"",""2869.1"""
"2024-03-20T17:30:00.000Z,""2024-03-20T17:45:00.000Z"",""2858"""
"2024-03-20T17:45:00.000Z,""2024-03-20T18:00:00.000Z"",""2838.5"""
"2024-03-20T18:00:00.000Z,""2024-03-20T18:15:00.000Z"",""2800"""
"2024-03-20T18:15:00.000Z,""2024-03-20T18:30:00.000Z"",""2677.2"""
"2024-03-20T18:30:00.000Z,""2024-03-20T18:45:00.000Z"",""2664.6"""
"2024-03-20T18:45:00.000Z,""2024-03-20T19:00:00.000Z"",""2643.6"""
"2024-03-20T19:00:00.000Z,""2024-03-20T19:15:00.000Z"",""2597.5"""
"2024-03-20T19:15:00.000Z,""2024-03-20T19:30:00.000Z"",""2490.7"""
"2024-03-20T19:30:00.000Z,""2024-03-20T19:45:00.000Z"",""2480.8"""
"2024-03-20T19:45:00.000Z,""2024-03-20T20:00:00.000Z"",""2464.2"""
"2024-03-20T20:00:00.000Z,""2024-03-20T20:15:00.000Z"",""2427.7"""
"2024-03-20T20:15:00.000Z,""2024-03-20T20:30:00.000Z"",""2472.2"""
"2024-03-20T20:30:00.000Z,""2024-03-20T20:45:00.000Z"",""2461.9"""
"2024-03-20T20:45:00.000Z,""2024-03-20T21:00:00.000Z"",""2444"""
"2024-03-20T21:00:00.000Z,""2024-03-20T21:15:00.000Z"",""2408.2"""
"2024-03-20T21:15:00.000Z,""2024-03-20T21:30:00.000Z"",""2310.5"""
"2024-03-20T21:30:00.000Z,""2024-03-20T21:45:00.000Z"",""2295.9"""
"2024-03-20T21:45:00.000Z,""2024-03-20T22:00:00.000Z"",""2271"""
"2024-03-20T22:00:00.000Z,""2024-03-20T22:15:00.000Z"",""2218.7"""
"2024-03-20T22:15:00.000Z,""2024-03-20T22:30:00.000Z"",""2105.4"""
"2024-03-20T22:30:00.000Z,""2024-03-20T22:45:00.000Z"",""2092.5"""
"2024-03-20T22:45:00.000Z,""2024-03-20T23:00:00.000Z"",""2069.7"""
"2024-03-20T23:00:00.000Z,""2024-03-20T23:15:00.000Z"",""2025.4"""
"2024-03-20T23:15:00.000Z,""2024-03-20T23:30:00.000Z"",""1821.1"""
"2024-03-20T23:30:00.000Z,""2024-03-20T23:45:00.000Z"",""1808.2"""
"2024-03-20T23:45:00.000Z,""2024-03-21T00:00:00.000Z"",""1785.8"""
"2024-03-21T00:00:00.000Z,""2024-03-21T00:15:00.000Z"",""1740.7"""
"2024-03-21T00:15:00.000Z,""2024-03-21T00:30:00.000Z"",""1547.1"""
"2024-03-21T00:30:00.000Z,""2024-03-21T00:45:00.000Z"",""1534.1"""
"2024-03-21T00:45:00.000Z,""2024-03-21T01:00:00.000Z"",""1511.7"""
"2024-03-21T01:00:00.000Z,""2024-03-21T01:15:00.000Z"",""1465.9"""
"2024-03-21T01:15:00.000Z,""2024-03-21T01:30:00.000Z"",""1314.1"""
"2024-03-21T01:30:00.000Z,""2024-03-21T01:45:00.000Z"",""1302.6"""
"2024-03-21T01:45:00.000Z,""2024-03-21T02:00:00.000Z"",""1283.2"""
"2024-03-21T02:00:00.000Z,""2024-03-21T02:15:00.000Z"",""1241.6"""
"2024-03-21T02:15:00.000Z,""2024-03-21T02:30:00.000Z"",""1070.9"""
"2024-03-21T02:30:00.000Z,""2024-03-21T02:45:00.000Z"",""1061.6"""
"2024-03-21T02:45:00.000Z,""2024-03-21T03:00:00.000Z"",""1046"""
"2024-03-21T03:00:00.000Z,""2024-03-21T03:15:00.000Z"",""1012.2"""
"2024-03-21T03:15:00.000Z,""2024-03-21T03:30:00.000Z"",""939.3"""
"2024-03-21T03:30:00.000Z,""2024-03-21T03:45:00.000Z"",""931.8"""
"2024-03-21T03:45:00.000Z,""2024-03-21T04:00:00.000Z"",""917.6"""
"2024-03-21T04:00:00.000Z,""2024-03-21T04:15:00.000Z"",""893.1"""
"2024-03-21T04:15:00.000Z,""2024-03-21T04:30:00.000Z"",""835.9"""
"2024-03-21T04:30:00.000Z,""2024-03-21T04:45:00.000Z"",""824.1"""
"2024-03-21T04:45:00.000Z,""2024-03-21T05:00:00.000Z"",""804"""
"2024-03-21T05:00:00.000Z,""2024-03-21T05:15:00.000Z"",""761.6"""
"2024-03-21T05:15:00.000Z,""2024-03-21T05:30:00.000Z"",""618.3"""
"2024-03-21T05:30:00.000Z,""2024-03-21T05:45:00.000Z"",""609.2"""
"2024-03-21T05:45:00.000Z,""2024-03-21T06:00:00.000Z"",""594"""
"2024-03-21T06:00:00.000Z,""2024-03-21T06:15:00.000Z"",""560.5"""
"2024-03-21T06:15:00.000Z,""2024-03-21T06:30:00.000Z"",""449.4"""
"2024-03-21T06:30:00.000Z,""2024-03-21T06:45:00.000Z"",""443.8"""
"2024-03-21T06:45:00.000Z,""2024-03-21T07:00:00.000Z"",""434.3"""
"2024-03-21T07:00:00.000Z,""2024-03-21T07:15:00.000Z"",""413.8"""
"2024-03-21T07:15:00.000Z,""2024-03-21T07:30:00.000Z"",""349.2"""
"2024-03-21T07:30:00.000Z,""2024-03-21T07:45:00.000Z"",""345.3"""
"2024-03-21T07:45:00.000Z,""2024-03-21T08:00:00.000Z"",""338.6"""
"2024-03-21T08:00:00.000Z,""2024-03-21T08:15:00.000Z"",""324.7"""
"2024-03-21T08:15:00.000Z,""2024-03-21T08:30:00.000Z"",""261"""
"2024-03-21T08:30:00.000Z,""2024-03-21T08:45:00.000Z"",""258.4"""
"2024-03-21T08:45:00.000Z,""2024-03-21T09:00:00.000Z"",""253.9"""
"2024-03-21T09:00:00.000Z,""2024-03-21T09:15:00.000Z"",""244.9"""
"2024-03-21T09:15:00.000Z,""2024-03-21T09:30:00.000Z"",""170.3"""
"2024-03-21T09:30:00.000Z,""2024-03-21T09:45:00.000Z"",""168.9"""
"2024-03-21T09:45:00.000Z,""2024-03-21T10:00:00.000Z"",""166.7"""
"2024-03-21T10:00:00.000Z,""2024-03-21T10:15:00.000Z"",""161.1"""
"2024-03-21T10:15:00.000Z,""2024-03-21T10:30:00.000Z"",""125.5"""
"2024-03-21T10:30:00.000Z,""2024-03-21T10:45:00.000Z"",""125.4"""
"2024-03-21T10:45:00.000Z,""2024-03-21T11:00:00.000Z"",""125.3"""
"2024-03-21T11:00:00.000Z,""2024-03-21T11:15:00.000Z"",""125"""
"2024-03-21T11:15:00.000Z,""2024-03-21T11:30:00.000Z"",""111.4"""
"2024-03-21T11:30:00.000Z,""2024-03-21T11:45:00.000Z"",""111.4"""
"2024-03-21T11:45:00.000Z,""2024-03-21T12:00:00.000Z"",""111.5"""
"2024-03-21T12:00:00.000Z,""2024-03-21T12:15:00.000Z"",""111.3"""
"2024-03-21T12:15:00.000Z,""2024-03-21T12:30:00.000Z"",""99.2"""
"2024-03-21T12:30:00.000Z,""2024-03-21T12:45:00.000Z"",""99.7"""
"2024-03-21T12:45:00.000Z,""2024-03-21T13:00:00.000Z"",""100.8"""
"2024-03-21T13:00:00.000Z,""2024-03-21T13:15:00.000Z"",""102.6"""
"2024-03-21T13:15:00.000Z,""2024-03-21T13:30:00.000Z"",""105.5"""
"2024-03-21T13:30:00.000Z,""2024-03-21T13:45:00.000Z"",""106.5"""
"2024-03-21T13:45:00.000Z,""2024-03-21T14:00:00.000Z"",""108.6"""
"2024-03-21T14:00:00.000Z,""2024-03-21T14:15:00.000Z"",""111"""
"2024-03-21T14:15:00.000Z,""2024-03-21T14:30:00.000Z"",""111.2"""
"2024-03-21T14:30:00.000Z,""2024-03-21T14:45:00.000Z"",""114.4"""
"2024-03-21T14:45:00.000Z,""2024-03-21T15:00:00.000Z"",""119.7"""
"2024-03-21T15:00:00.000Z,""2024-03-21T15:15:00.000Z"",""131.1"""
"2024-03-21T15:15:00.000Z,""2024-03-21T15:30:00.000Z"",""162.9"""
"2024-03-21T15:30:00.000Z,""2024-03-21T15:45:00.000Z"",""165.2"""
"2024-03-21T15:45:00.000Z,""2024-03-21T16:00:00.000Z"",""169"""
"2024-03-21T16:00:00.000Z,""2024-03-21T16:15:00.000Z"",""177.5"""
"2024-03-21T16:15:00.000Z,""2024-03-21T16:30:00.000Z"",""193.1"""
"2024-03-21T16:30:00.000Z,""2024-03-21T16:45:00.000Z"",""194.2"""
"2024-03-21T16:45:00.000Z,""2024-03-21T17:00:00.000Z"",""196.7"""
"2024-03-21T17:00:00.000Z,""2024-03-21T17:15:00.000Z"",""199.4"""
"2024-03-21T17:15:00.000Z,""2024-03-21T17:30:00.000Z"",""193.5"""
"2024-03-21T17:30:00.000Z,""2024-03-21T17:45:00.000Z"",""196.4"""
"2024-03-21T17:45:00.000Z,""2024-03-21T18:00:00.000Z"",""201.8"""
"2024-03-21T18:00:00.000Z,""2024-03-21T18:15:00.000Z"",""211.8"""
"2024-03-21T18:15:00.000Z,""2024-03-21T18:30:00.000Z"",""226.1"""
"2024-03-21T18:30:00.000Z,""2024-03-21T18:45:00.000Z"",""229.4"""
"2024-03-21T18:45:00.000Z,""2024-03-21T19:00:00.000Z"",""235.9"""
"2024-03-21T19:00:00.000Z,""2024-03-21T19:15:00.000Z"",""245.8"""
"2024-03-21T19:15:00.000Z,""2024-03-21T19:30:00.000Z"",""256.5"""
"2024-03-21T19:30:00.000Z,""2024-03-21T19:45:00.000Z"",""263.7"""
"2024-03-21T19:45:00.000Z,""2024-03-21T20:00:00.000Z"",""277.4"""
"2024-03-21T20:00:00.000Z,""2024-03-21T20:15:00.000Z"",""300.4"""
"2024-03-21T20:15:00.000Z,""2024-03-21T20:30:00.000Z"",""360.2"""
"2024-03-21T20:30:00.000Z,""2024-03-21T20:45:00.000Z"",""371.6"""
"2024-03-21T20:45:00.000Z,""2024-03-21T21:00:00.000Z"",""391.9"""
"2024-03-21T21:00:00.000Z,""2024-03-21T21:15:00.000Z"",""431.1"""
"2024-03-21T21:15:00.000Z,""2024-03-21T21:30:00.000Z"",""523.5"""
"2024-03-21T21:30:00.000Z,""2024-03-21T21:45:00.000Z"",""536"""
"2024-03-21T21:45:00.000Z,""2024-03-21T22:00:00.000Z"",""558.7"""
"2024-03-21T22:00:00.000Z,""2024-03-21T22:15:00.000Z"",""600.7"""
"2024-03-21T22:15:00.000Z,""2024-03-21T22:30:00.000Z"",""740.8"""
"2024-03-21T22:30:00.000Z,""2024-03-21T22:45:00.000Z"",""755"""
"2024-03-21T22:45:00.000Z,""2024-03-21T23:00:00.000Z"",""778.6"""
"2024-03-21T23:00:00.000Z,""2024-03-21T23:15:00.000Z"",""830.5"""
"2024-03-21T23:15:00.000Z,""2024-03-21T23:30:00.000Z"",""875.7"""
"2024-03-21T23:30:00.000Z,""2024-03-21T23:45:00.000Z"",""887.1"""
"2024-03-21T23:45:00.000Z,""2024-03-22T00:00:00.000Z"",""907.9"""
"2024-03-22T00:00:00.000Z,""2024-03-22T00:15:00.000Z"",""946.3"""
"2024-03-22T00:15:00.000Z,""2024-03-22T00:30:00.000Z"",""924.5"""
"2024-03-22T00:30:00.000Z,""2024-03-22T00:45:00.000Z"",""940.2"""
"2024-03-22T00:45:00.000Z,""2024-03-22T01:00:00.000Z"",""970.2"""
"2024-03-22T01:00:00.000Z,""2024-03-22T01:15:00.000Z"",""1020.3"""
"2024-03-22T01:15:00.000Z,""2024-03-22T01:30:00.000Z"",""1167.1"""
"2024-03-22T01:30:00.000Z,""2024-03-22T01:45:00.000Z"",""1190.7"""
"2024-03-22T01:45:00.000Z,""2024-03-22T02:00:00.000Z"",""1232.1"""
"2024-03-22T02:00:00.000Z,""2024-03-22T02:15:00.000Z"",""1314.5"""
"2024-03-22T02:15:00.000Z,""2024-03-22T02:30:00.000Z"",""1516.3"""
"2024-03-22T02:30:00.000Z,""2024-03-22T02:45:00.000Z"",""1538.7"""
"2024-03-22T02:45:00.000Z,""2024-03-22T03:00:00.000Z"",""1576.8"""
"2024-03-22T03:00:00.000Z,""2024-03-22T03:15:00.000Z"",""1657.7"""
"2024-03-22T03:15:00.000Z,""2024-03-22T03:30:00.000Z"",""1772"""
"2024-03-22T03:30:00.000Z,""2024-03-22T03:45:00.000Z"",""1790.6"""
"2024-03-22T03:45:00.000Z,""2024-03-22T04:00:00.000Z"",""1819.5"""
"2024-03-22T04:00:00.000Z,""2024-03-22T04:15:00.000Z"",""1891.6"""
"2024-03-22T04:15:00.000Z,""2024-03-22T04:30:00.000Z"",""1960.1"""
"2024-03-22T04:30:00.000Z,""2024-03-22T04:45:00.000Z"",""1965"""
"2024-03-22T04:45:00.000Z,""2024-03-22T05:00:00.000Z"",""1973.6"""
"2024-03-22T05:00:00.000Z,""2024-03-22T05:15:00.000Z"",""1990.4"""
"2024-03-22T05:15:00.000Z,""2024-03-22T05:30:00.000Z"",""1890"""
"2024-03-22T05:30:00.000Z,""2024-03-22T05:45:00.000Z"",""1895.9"""
"2024-03-22T05:45:00.000Z,""2024-03-22T06:00:00.000Z"",""1905.3"""
"2024-03-22T06:00:00.000Z,""2024-03-22T06:15:00.000Z"",""1928"""
"2024-03-22T06:15:00.000Z,""2024-03-22T06:30:00.000Z"",""1948"""
"2024-03-22T06:30:00.000Z,""2024-03-22T06:45:00.000Z"",""1950.9"""
"2024-03-22T06:45:00.000Z,""2024-03-22T07:00:00.000Z"",""1956.8"""
"2024-03-22T07:00:00.000Z,""2024-03-22T07:15:00.000Z"",""1965.3"""
"2024-03-22T07:15:00.000Z,""2024-03-22T07:30:00.000Z"",""2047.7"""
"2024-03-22T07:30:00.000Z,""2024-03-22T07:45:00.000Z"",""2052.9"""
"2024-03-22T07:45:00.000Z,""2024-03-22T08:00:00.000Z"",""2063"""
"2024-03-22T08:00:00.000Z,""2024-03-22T08:15:00.000Z"",""2079.1"""
"2024-03-22T08:15:00.000Z,""2024-03-22T08:30:00.000Z"",""2182.6"""
"2024-03-22T08:30:00.000Z,""2024-03-22T08:45:00.000Z"",""2190.3"""
"2024-03-22T08:45:00.000Z,""2024-03-22T09:00:00.000Z"",""2204.4"""
"2024-03-22T09:00:00.000Z,""2024-03-22T09:15:00.000Z"",""2230.5"""
"2024-03-22T09:15:00.000Z,""2024-03-22T09:30:00.000Z"",""2167.9"""
"2024-03-22T09:30:00.000Z,""2024-03-22T09:45:00.000Z"",""2166.7"""
"2024-03-22T09:45:00.000Z,""2024-03-22T10:00:00.000Z"",""2165.3"""
"2024-03-22T10:00:00.000Z,""2024-03-22T10:15:00.000Z"",""2160"""
"2024-03-22T10:15:00.000Z,""2024-03-22T10:30:00.000Z"",""2162.8"""
"2024-03-22T10:30:00.000Z,""2024-03-22T10:45:00.000Z"",""2160.8"""
"2024-03-22T10:45:00.000Z,""2024-03-22T11:00:00.000Z"",""2157.6"""
"2024-03-22T11:00:00.000Z,""2024-03-22T11:15:00.000Z"",""2149.5"""
"2024-03-22T11:15:00.000Z,""2024-03-22T11:30:00.000Z"",""2205.1"""
"2024-03-22T11:30:00.000Z,""2024-03-22T11:45:00.000Z"",""2202.6"""
"2024-03-22T11:45:00.000Z,""2024-03-22T12:00:00.000Z"",""2196.1"""
"2024-03-22T12:00:00.000Z,""2024-03-22T12:15:00.000Z"",""2191.7"""
"2024-03-22T12:15:00.000Z,""2024-03-22T12:30:00.000Z"",""2276.1"""
